Date/Time,AF305DAYLIGHINGCONTROL:Daylighting Reference Point 1 Illuminance [lux](Hourly),AF305DAYLIGHINGCONTROL:Daylighting Reference Point 2 Illuminance [lux](Hourly),Whole Building:Facility Total Electric Demand Power [W](Hourly) 
 10/18  18:00:00,15.210504767998338,9.278570878862496,88767.53690663625 
 10/18  19:00:00,0.0,0.0,63464.13325528823 
 10/18  20:00:00,0.0,0.0,45077.577679526854 
 10/18  21:00:00,0.0,0.0,8288.948832078375 
 10/18  22:00:00,0.0,0.0,8234.797981686357 
 10/18  23:00:00,0.0,0.0,8192.110845021927 
 10/18  24:00:00,0.0,0.0,8135.078029514255 
 10/19  01:00:00,0.0,0.0,8066.9988807084665 
 10/19  02:00:00,0.0,0.0,7998.94827077751 
 10/19  03:00:00,0.0,0.0,7951.4507996075035 
 10/19  04:00:00,0.0,0.0,7948.319926541305 
 10/19  05:00:00,0.0,0.0,7959.664247459903 
 10/19  06:00:00,48.034386763932108,21.439696253892234,7971.696669962165 
 10/19  07:00:00,300.57648174577488,135.56921895752235,7978.067129516727 
 10/19  08:00:00,420.66443260816348,264.303485184649,27760.461721014766 
 10/19  09:00:00,527.647614206262,333.9309628975598,69666.06108257747 
 10/19  10:00:00,545.5787466252054,352.08472807261207,135362.82706757569 
 10/19  11:00:00,516.2790826116391,340.1899362926353,133868.85275608928 
 10/19  12:00:00,486.6962002074884,323.6896907561285,136865.27996918388 
 10/19  13:00:00,459.4709799289613,303.2211980243704,147864.3817157396 
 10/19  14:00:00,432.1524080765946,279.16115111685448,154274.8043128315 
 10/19  15:00:00,400.109130898888,253.01755124142356,124949.85561706865 
 10/19  16:00:00,287.77235568226475,180.23199187567082,110518.30536308077 
 10/19  17:00:00,135.71176145588559,83.9540083372935,104984.5782487975 
 10/19  18:00:00,13.961303603031967,8.535987126191739,54843.09161050973 
 10/19  19:00:00,0.0,0.0,28940.104610011243 
 10/19  20:00:00,0.0,0.0,18277.987141280788 
 10/19  21:00:00,0.0,0.0,13185.009861075241 
 10/19  22:00:00,0.0,0.0,8130.0058709776595 
 10/19  23:00:00,0.0,0.0,8096.915347264461 
 10/19  24:00:00,0.0,0.0,8074.250138980864 
 10/20  01:00:00,0.0,0.0,8061.419234087015 
 10/20  02:00:00,0.0,0.0,8047.548945992933 
 10/20  03:00:00,0.0,0.0,8050.630209488171 
 10/20  04:00:00,0.0,0.0,8084.122645546428 
 10/20  05:00:00,0.0,0.0,8127.288144417363 
 10/20  06:00:00,39.368464798646289,19.067144677594688,8153.579212019726 
 10/20  07:00:00,232.13341649858695,113.32856202059254,8147.399838198276 
 10/20  08:00:00,378.7462302897574,237.42039262139603,8150.656014110365 
 10/20  09:00:00,531.3539120975184,336.1633629485597,35267.89613983489 
 10/20  10:00:00,581.5130812394776,374.89091906336008,51211.08218808524 
 10/20  11:00:00,574.4402638646637,378.92676941594439,61648.13558051347 
 10/20  12:00:00,543.7844967623201,363.79787478299269,57497.441008535716 
 10/20  13:00:00,482.1359288768762,318.7128494211427,53632.29267080358 
 10/20  14:00:00,530.1116542321114,338.58173906202048,45248.80606865584 
 10/20  15:00:00,439.6388354448043,273.58048428433,46959.42252591308 
 10/20  16:00:00,309.5487051234856,191.41557741235125,42593.99376354284 
 10/20  17:00:00,132.35285928191483,82.1071362064934,34483.9036363127 
 10/20  18:00:00,12.40590105416998,7.6147107451602749,33120.57270255325 
 10/20  19:00:00,0.0,0.0,27644.340810051584 
 10/20  20:00:00,0.0,0.0,10910.898703171455 
 10/20  21:00:00,0.0,0.0,11056.697730463906 
 10/20  22:00:00,0.0,0.0,8702.589463407818 
 10/20  23:00:00,0.0,0.0,8459.69249413556 
 10/20  24:00:00,0.0,0.0,8376.238871898046 
 10/21  01:00:00,0.0,0.0,8305.492641993798 
 10/21  02:00:00,0.0,0.0,8242.618670456743 
 10/21  03:00:00,0.0,0.0,8191.090456536132 
 10/21  04:00:00,0.0,0.0,8143.8159409095315 
 10/21  05:00:00,0.0,0.0,8098.592745954486 
 10/21  06:00:00,39.10568875107036,18.346259164135849,8041.969733714474 
 10/21  07:00:00,225.6412142162335,106.46097475042335,7993.862721524067 
 10/21  08:00:00,363.068758481462,226.76342758446322,8000.1400189726155 
 10/21  09:00:00,621.0183444316128,389.94582241199125,8089.9439401442605 
 10/21  10:00:00,730.841598389008,462.3263748354788,8261.784827642647 
 10/21  11:00:00,675.1573167785374,437.4157736238883,8451.331535823874 
 10/21  12:00:00,572.4005889412427,377.344532703761,8563.832691839852 
 10/21  13:00:00,495.6282731132845,323.7177405088315,8591.911934716467 
 10/21  14:00:00,490.899590829323,314.8198315662269,8582.5271465416 
 10/21  15:00:00,425.6788612041294,266.82079571221245,8579.708241368175 
 10/21  16:00:00,301.89117443171207,186.79308384382618,8589.672146946055 
 10/21  17:00:00,140.4451058637667,86.31894592420014,8587.385094918041 
 10/21  18:00:00,14.248976953191324,8.688032002652394,8559.914346848227 
 10/21  19:00:00,0.0,0.0,8511.68415187961 
 10/21  20:00:00,0.0,0.0,8461.68339576562 
 10/21  21:00:00,0.0,0.0,8420.448614643241 
 10/21  22:00:00,0.0,0.0,8374.25042224846 
 10/21  23:00:00,0.0,0.0,8323.018658755194 
 10/21  24:00:00,0.0,0.0,8274.523857098658 
 10/22  01:00:00,0.0,0.0,8230.025913527394 
 10/22  02:00:00,0.0,0.0,8161.303725352369 
 10/22  03:00:00,0.0,0.0,8049.869270648644 
 10/22  04:00:00,0.0,0.0,7952.171018532226 
 10/22  05:00:00,0.0,0.0,7804.972688408375 
 10/22  06:00:00,93.30201927692024,36.0650686914344,7750.244933239798 
 10/22  07:00:00,666.0241615893766,238.10529603892588,7772.231995223311 
 10/22  08:00:00,695.0467693982637,420.30851969566467,29608.377035358146 
 10/22  09:00:00,810.4385090525375,500.05613894822826,63908.04941577179 
 10/22  10:00:00,774.8155827043225,488.6907993684536,104729.45520104394 
 10/22  11:00:00,661.262776401201,428.5614696689915,105935.218768109 
 10/22  12:00:00,562.8761294392759,371.0728667095926,149664.07758072407 
 10/22  13:00:00,517.7555855785627,337.8681233353664,153282.21214657188 
 10/22  14:00:00,476.51746520506506,303.10168857964899,175542.8361139846 
 10/22  15:00:00,425.6874590363677,265.28687846668398,183317.41379435463 
 10/22  16:00:00,301.7764438784876,186.35293495756708,168260.23546972793 
 10/22  17:00:00,137.88864528341268,84.8054236869411,148684.20472013727 
 10/22  18:00:00,13.832107827856256,8.444263837025938,55089.86809647167 
 10/22  19:00:00,0.0,0.0,27211.33937659438 
 10/22  20:00:00,0.0,0.0,11373.069773280573 
 10/22  21:00:00,0.0,0.0,8842.516690243612 
 10/22  22:00:00,0.0,0.0,8377.935670798443 
 10/22  23:00:00,0.0,0.0,8328.107941496759 
 10/22  24:00:00,0.0,0.0,8277.121162519603 
 10/23  01:00:00,0.0,0.0,8229.878507353795 
 10/23  02:00:00,0.0,0.0,8184.236658144665 
 10/23  03:00:00,0.0,0.0,8104.518637783515 
 10/23  04:00:00,0.0,0.0,8056.965133553403 
 10/23  05:00:00,0.0,0.0,8020.115006498304 
 10/23  06:00:00,87.38235441008469,35.767532358532289,8077.745900922621 
 10/23  07:00:00,628.3104875309003,236.37278660810584,8227.727679004149 
 10/23  08:00:00,703.0268839289316,424.99566018333487,21208.32400439985 
 10/23  09:00:00,827.196657027448,509.73871356733977,93683.29047999946 
 10/23  10:00:00,780.4753556569812,492.1264090281893,124692.69632413198 
 10/23  11:00:00,660.5487199867433,427.9565968772515,132794.26084830994 
 10/23  12:00:00,585.1654841308424,385.76154732236656,162461.24920699694 
 10/23  13:00:00,577.5322209361708,378.00821643399737,154379.6796721487 
 10/23  14:00:00,570.3537439421567,365.3867785827204,176145.83989163597 
 10/23  15:00:00,507.41191952472766,317.04479219481478,162657.58933912716 
 10/23  16:00:00,370.18080001262208,227.44308793829718,163246.1559459168 
 10/23  17:00:00,176.3435840639661,107.61208298718486,140624.81620522953 
 10/23  18:00:00,16.847233537406024,10.157505297983099,111580.5338748294 
 10/23  19:00:00,0.0,0.0,68475.39298535719 
 10/23  20:00:00,0.0,0.0,36441.08134881053 
 10/23  21:00:00,0.0,0.0,8699.193845443622 
 10/23  22:00:00,0.0,0.0,8488.25588262707 
 10/23  23:00:00,0.0,0.0,8409.31601756436 
 10/23  24:00:00,0.0,0.0,8363.94201672064 
 10/24  01:00:00,0.0,0.0,8338.164559000741 
 10/24  02:00:00,0.0,0.0,8326.001317856731 
 10/24  03:00:00,0.0,0.0,8332.74349876795 
 10/24  04:00:00,0.0,0.0,8363.552324496288 
 10/24  05:00:00,0.0,0.0,8399.317163160475 
 10/24  06:00:00,52.96158121139798,22.855214302564197,8402.161034451065 
 10/24  07:00:00,330.50059450299167,141.6632396804422,8371.49985120493 
 10/24  08:00:00,448.68037675228808,280.41100971795307,25152.15526025591 
 10/24  09:00:00,648.3579312752933,406.69588495799266,90441.14413016495 
 10/24  10:00:00,726.0578303017442,459.29186092162447,121758.70536069962 
 10/24  11:00:00,660.1766012289853,427.72259082594038,146417.60139837559 
 10/24  12:00:00,569.4321026000922,375.2724686614186,180350.80302461983 
 10/24  13:00:00,544.7475393270792,355.4549381685315,178264.02969382113 
 10/24  14:00:00,539.9979389788388,343.70585565829699,175539.32262971626 
 10/24  15:00:00,487.85033891257839,303.42729420035337,181182.4846101375 
 10/24  16:00:00,359.16181825061286,220.34352272864215,149629.93068053408 
 10/24  17:00:00,173.80610255972827,106.04003336733099,89332.42288893479 
 10/24  18:00:00,16.396838482825193,9.873672455939124,52681.400675642835 
 10/24  19:00:00,0.0,0.0,23414.83733403441 
 10/24  20:00:00,0.0,0.0,9433.420412555199 
 10/24  21:00:00,0.0,0.0,9006.052205776492 
 10/24  22:00:00,0.0,0.0,8567.356785256292 
 10/24  23:00:00,0.0,0.0,8538.34352397292 
 10/24  24:00:00,0.0,0.0,8502.84023191155 
 10/25  01:00:00,0.0,0.0,8470.40923934024 
 10/25  02:00:00,0.0,0.0,8435.191015591103 
 10/25  03:00:00,0.0,0.0,8392.487088366644 
 10/25  04:00:00,0.0,0.0,8354.901015454952 
 10/25  05:00:00,0.0,0.0,8322.25254697275 
 10/25  06:00:00,84.41182613862664,35.6660601834484,8332.18102542217 
 10/25  07:00:00,609.5805430984227,234.45783027037974,8425.827322770232 
 10/25  08:00:00,691.9902832570705,420.4758007191883,24032.060390815725 
 10/25  09:00:00,815.158059392103,503.8945431711107,118740.73777384445 
 10/25  10:00:00,770.4089175105913,486.1916503300533,152065.37092050105 
 10/25  11:00:00,627.1683377603691,406.5115017041532,166783.6570579902 
 10/25  12:00:00,534.684025460459,353.4624172264819,167687.15332400695 
 10/25  13:00:00,519.704845310917,340.9298365612911,170473.51821152782 
 10/25  14:00:00,477.7332861272035,306.9225444095044,182927.6891526815 
 10/25  15:00:00,415.0731212278169,261.2221509529226,179987.07859396933 
 10/25  16:00:00,299.93520617953126,184.71908213501488,182792.11159027753 
 10/25  17:00:00,148.8382073479711,91.15494233377264,169956.039235762 
 10/25  18:00:00,9.359280454764086,5.6980910930534069,88632.31097322518 
 10/25  19:00:00,0.0,0.0,63697.631081688836 
 10/25  20:00:00,0.0,0.0,45634.444502494436 
 10/25  21:00:00,0.0,0.0,8441.636911130126 
 10/25  22:00:00,0.0,0.0,8360.60648028618 
 10/25  23:00:00,0.0,0.0,8268.093674575919 
 10/25  24:00:00,0.0,0.0,8198.411390345358 
 10/26  01:00:00,0.0,0.0,8166.598207811119 
 10/26  02:00:00,0.0,0.0,8141.9543295289695 
 10/26  03:00:00,0.0,0.0,8115.195220457962 
 10/26  04:00:00,0.0,0.0,8090.94451554156 
 10/26  05:00:00,0.0,0.0,8070.252519698993 
 10/26  06:00:00,40.519777422075858,18.882118034173744,8070.236990802866 
 10/26  07:00:00,260.5289699059097,120.17500449078084,8102.905976889441 
 10/26  08:00:00,405.904591467789,253.73515049319236,28153.619683578872 
 10/26  09:00:00,501.18121595861506,315.1703187952985,71263.79962975334 
 10/26  10:00:00,524.0012905810628,335.67933174648098,132559.01159243167 
 10/26  11:00:00,511.2128294953275,334.0134556339101,127187.42982005827 
 10/26  12:00:00,514.4829031779458,339.56779435707696,130010.5227211202 
 10/26  13:00:00,507.3176093890219,332.6049851708089,144651.0953708906 
 10/26  14:00:00,481.8815101412595,309.6351796511363,154931.83782947609 
 10/26  15:00:00,417.1894288201333,261.5068143400251,128980.91018145676 
 10/26  16:00:00,294.5165702577137,181.807700869987,114672.783035625 
 10/26  17:00:00,143.0243516137123,87.66165815984367,110033.06477926711 
 10/26  18:00:00,8.932836547702883,5.444518083589613,55210.823905543424 
 10/26  19:00:00,0.0,0.0,29115.695084692023 
 10/26  20:00:00,0.0,0.0,18358.359593475994 
 10/26  21:00:00,0.0,0.0,13239.82430582887 
 10/26  22:00:00,0.0,0.0,8171.251639326368 
 10/26  23:00:00,0.0,0.0,8146.102436776514 
 10/26  24:00:00,0.0,0.0,8121.897171983423 
 10/27  01:00:00,0.0,0.0,8113.261285918093 
 10/27  02:00:00,0.0,0.0,8107.684813476814 
 10/27  03:00:00,0.0,0.0,8101.697349206815 
 10/27  04:00:00,0.0,0.0,8077.073814198934 
 10/27  05:00:00,0.0,0.0,8044.77192379055 
 10/27  06:00:00,43.69990248338589,19.669368143772247,8048.328320069657 
 10/27  07:00:00,292.04003937213926,130.67123891669048,8119.83128016978 
 10/27  08:00:00,444.0536676045727,277.6348993061952,8215.648140521605 
 10/27  09:00:00,578.5882809009353,363.4488802830594,42092.29876466311 
 10/27  10:00:00,593.8491271722991,379.77496828563138,62272.815398333325 
 10/27  11:00:00,560.2974643046707,365.95527496943506,73138.47453272334 
 10/27  12:00:00,535.4660364452876,353.62488437235546,66116.81584789555 
 10/27  13:00:00,509.14714280075079,333.7443277676223,57139.82332847991 
 10/27  14:00:00,474.143028928721,304.60659899613236,49895.10246275636 
 10/27  15:00:00,391.0486389114811,246.79406732067074,50681.67267812998 
 10/27  16:00:00,250.3436398375794,157.51078032823936,45630.60786695149 
 10/27  17:00:00,95.18288997946377,60.484858747564718,36902.97530932003 
 10/27  18:00:00,5.184753296216977,3.2724877954300455,33819.97698852846 
 10/27  19:00:00,0.0,0.0,27770.38105221857 
 10/27  20:00:00,0.0,0.0,11062.633079733807 
 10/27  21:00:00,0.0,0.0,10955.273676678024 
 10/27  22:00:00,0.0,0.0,8646.261853587337 
 10/27  23:00:00,0.0,0.0,8408.557375136563 
 10/27  24:00:00,0.0,0.0,8302.818209354731 
 10/28  01:00:00,0.0,0.0,8229.117952458098 
 10/28  02:00:00,0.0,0.0,8155.692450812105 
 10/28  03:00:00,0.0,0.0,8103.955485698301 
 10/28  04:00:00,0.0,0.0,8084.51872053566 
 10/28  05:00:00,0.0,0.0,8068.987153643028 
 10/28  06:00:00,83.93509229400643,34.56603683452134,8107.265185970779 
 10/28  07:00:00,577.8887398175625,217.24244571375145,8237.749885696829 
 10/28  08:00:00,573.4795067178471,355.503908055365,8393.714469052728 
 10/28  09:00:00,687.8313905655491,429.60199538236949,8517.815699425544 
 10/28  10:00:00,655.8556348175914,419.07307974700367,8583.911443923806 
 10/28  11:00:00,588.463397639774,384.33691736587687,8624.090304902058 
 10/28  12:00:00,535.4451476328821,353.5620054187207,8642.74890044074 
 10/28  13:00:00,500.43809619668357,327.9162291003451,8654.779390860094 
 10/28  14:00:00,463.5710284636679,297.80707527725556,8651.26313413968 
 10/28  15:00:00,390.0514404676307,246.14654855764256,8625.317671930616 
 10/28  16:00:00,256.1408006693951,161.00694993599917,8577.126260527672 
 10/28  17:00:00,102.13550012572815,64.48403626117346,8518.947849150458 
 10/28  18:00:00,5.632405288156399,3.5220429005492734,8465.287523056793 
 10/28  19:00:00,0.0,0.0,8424.704554347212 
 10/28  20:00:00,0.0,0.0,8376.001446059134 
 10/28  21:00:00,0.0,0.0,8331.376442298348 
 10/28  22:00:00,0.0,0.0,8276.054186556352 
 10/28  23:00:00,0.0,0.0,8210.787196820545 
 10/28  24:00:00,0.0,0.0,8155.856863980796 
 10/29  01:00:00,0.0,0.0,8048.820390104315 
 10/29  02:00:00,0.0,0.0,8000.7630257355595 
 10/29  03:00:00,0.0,0.0,7933.347655175169 
 10/29  04:00:00,0.0,0.0,7861.148160043427 
 10/29  05:00:00,0.0,0.0,7767.634948566271 
 10/29  06:00:00,76.03749400301074,32.328013981577509,7840.665701021248 
 10/29  07:00:00,522.1913581685944,200.1118992270489,8098.887870507521 
 10/29  08:00:00,512.7025475542418,319.59448108957829,30399.26378346221 
 10/29  09:00:00,605.5996223692814,380.36469641677078,69804.24855444918 
 10/29  10:00:00,573.6467565056229,366.78364359612825,117061.25325153473 
 10/29  11:00:00,494.3037163103001,323.03682385830708,108518.39078704633 
 10/29  12:00:00,479.4992253984376,316.2182108896152,148156.4525010689 
 10/29  13:00:00,452.88858681462519,296.60890907880829,146889.49336106299 
 10/29  14:00:00,417.7189208323696,268.4723386568466,170193.0309897048 
 10/29  15:00:00,370.25173110204488,233.9859126946344,179190.71584269327 
 10/29  16:00:00,256.3752890991283,161.10499336068768,163916.28954448927 
 10/29  17:00:00,111.25744860711409,69.47791823749334,144735.72304182405 
 10/29  18:00:00,6.263814655637553,3.86220415737794,54104.152416426376 
 10/29  19:00:00,0.0,0.0,26584.454731335038 
 10/29  20:00:00,0.0,0.0,11095.080067454359 
 10/29  21:00:00,0.0,0.0,8630.524461485695 
 10/29  22:00:00,0.0,0.0,8193.307391244036 
 10/29  23:00:00,0.0,0.0,8175.95385492956 
 10/29  24:00:00,0.0,0.0,8157.280756760946 
 10/30  01:00:00,0.0,0.0,8007.6089633817255 
 10/30  02:00:00,0.0,0.0,7920.679475322399 
 10/30  03:00:00,0.0,0.0,7758.399411650269 
 10/30  04:00:00,0.0,0.0,7603.230390630067 
 10/30  05:00:00,0.0,0.0,7450.805600916636 
 10/30  06:00:00,106.07026271974262,39.61836483463758,7574.074445775328 
 10/30  07:00:00,727.6665657916943,249.8904690437898,7990.274056102513 
 10/30  08:00:00,676.8501802615391,410.7124789295737,21088.838527602158 
 10/30  09:00:00,713.0913351490857,443.534290128878,90853.55421574798 
 10/30  10:00:00,675.6155892387989,429.45148540333,121611.36655152554 
 10/30  11:00:00,595.0821061481624,388.77562693178717,129078.03540276988 
 10/30  12:00:00,502.70724580533109,332.0833336563863,161190.0685152935 
 10/30  13:00:00,471.2455173944629,307.5824415626594,156012.46641925825 
 10/30  14:00:00,465.2079404503156,296.2783991473018,179231.10431524868 
 10/30  15:00:00,407.34470796600928,255.99422256676133,163536.9269575343 
 10/30  16:00:00,264.207220530967,165.9012465356238,159626.41518653907 
 10/30  17:00:00,101.6633815406481,64.08413217596955,134617.64768683693 
 10/30  18:00:00,5.544463637415302,3.465259906046265,111158.8735548808 
 10/30  19:00:00,0.0,0.0,67643.02945872891 
 10/30  20:00:00,0.0,0.0,35351.137414828736 
 10/30  21:00:00,0.0,0.0,8685.392715659435 
 10/30  22:00:00,0.0,0.0,8401.551426977652 
 10/30  23:00:00,0.0,0.0,8242.141116047213 
 10/30  24:00:00,0.0,0.0,8145.309502351874 
 10/31  01:00:00,0.0,0.0,8112.705213737868 
 10/31  02:00:00,0.0,0.0,8095.104670509097 
 10/31  03:00:00,0.0,0.0,8044.110728690536 
 10/31  04:00:00,0.0,0.0,8026.690214892077 
 10/31  05:00:00,0.0,0.0,8013.01999492972 
 10/31  06:00:00,45.581489432130549,20.3875597342898,8074.693939435245 
 10/31  07:00:00,281.47151549916466,123.91656041875287,8188.892433737623 
 10/31  08:00:00,339.05156744250976,211.74483099249654,25187.29707643602 
 10/31  09:00:00,448.58152611231847,282.7712260714865,77525.24010321836 
 10/31  10:00:00,477.8283627800954,306.80777516174546,104987.52659195873 
 10/31  11:00:00,469.0242725870656,306.82758423848119,119588.64632651162 
 10/31  12:00:00,456.6628959679022,301.22836931465846,152389.57781942204 
 10/31  13:00:00,438.2464171080864,287.1546091461813,153779.5709461966 
 10/31  14:00:00,407.9319678026104,262.35931342522698,158746.03080300263 
 10/31  15:00:00,334.73279875798019,211.67625331533768,162698.07905884789 
 10/31  16:00:00,236.55845323320413,148.94492945818522,121586.95030887419 
 10/31  17:00:00,100.44302260255529,63.30358624254132,61878.05419157378 
 10/31  18:00:00,5.495768917426491,3.4197863430478017,51160.930638327605 
 10/31  19:00:00,0.0,0.0,22282.135851122614 
 10/31  20:00:00,0.0,0.0,9002.092569102271 
 10/31  21:00:00,0.0,0.0,8541.548013898877 
 10/31  22:00:00,0.0,0.0,8100.142313818757 
 10/31  23:00:00,0.0,0.0,8077.8283074867495 
 10/31  24:00:00,0.0,0.0,8072.602729822538 
